PRODUTOS;;;;;
ID;PRODUTO;IMAGEM 1;IMAGEM 2;IMAGEM 3;IMAGEM 4
507835;Tábuas De Churrasco Em Madeira Teca Com Acabamento Natural Lixado - Tramontina;https://images.tcdn.com.br/img/img_prod/1265869/tabuas_de_churrasco_em_madeira_teca_com_acabamento_natural_lixado_tramontina_507835_1_03fac7452daf75eb8c4eb297dd9b9abd_20240123153605.jpg;;;
511453;Taça Água Glamour - Plasútil;https://images.tcdn.com.br/img/img_prod/1265869/taca_agua_glamour_plasutil_511453_1_10c2d78bdd4d62f99c9d37445a5b6c6b_20240123153807.jpg;;;
508241;Taça Axé Translúcido 350ml Transparente Uz663 - Uz.;https://images.tcdn.com.br/img/img_prod/1265869/taca_axe_translucido_350ml_transparente_uz663_uz_508241_1_b25891f621b276865d1fefb2a3c1ffdb_20240123153855.jpg;;;
511455;Taça Gim Cristal 500 Ml - Plasútil;https://images.tcdn.com.br/img/img_prod/1265869/taca_gim_cristal_500_ml_plasutil_511455_1_4062d257843edc85a47024806047f300_20240123153808.jpg;;;
511445;Taça Gim Glamour - Plasútil;https://images.tcdn.com.br/img/img_prod/1265869/taca_gim_glamour_plasutil_511445_1_da7dbb99c0ec9b64f6a0c7b0f9f61c9a_20240123153807.jpg;;;
508199;Taça Gin Translúcido 600ml Transparente - Uz.;https://images.tcdn.com.br/img/img_prod/1265869/taca_gin_translucido_600ml_transparente_uz_508199_1_a0959818d373b6827e2b214d6cfd75d1_20240123153847.jpg;;;
508205;Taça Gold Translúcido 300ml Transparente - Uz.;https://images.tcdn.com.br/img/img_prod/1265869/taca_gold_translucido_300ml_transparente_uz_508205_1_591c50cb10f74b71fc5289df88ece656_20240123153849.jpg;;;
508203;Taça Para Vinho Gold 350ml Transparente - Uz.;https://images.tcdn.com.br/img/img_prod/1265869/taca_para_vinho_gold_350ml_transparente_uz_508203_1_cd64198b3e05fcaf49c5789a0883b0e5_20240123153848.jpg;;;
508245;Taça Samba Translúcido 350ml Transparente Uz665 - Uz.;https://images.tcdn.com.br/img/img_prod/1265869/taca_samba_translucido_350ml_transparente_uz665_uz_508245_1_b46256b37d739ceb9f8758314d0a72ee_20240123153855.jpg;;;
508237;Taça Tango Translúcido 350ml Transparente Uz664 - Uz.;https://images.tcdn.com.br/img/img_prod/1265869/taca_tango_translucido_350ml_transparente_uz664_uz_508237_1_7b26ead133b9ee198789373033372d6c_20240123153854.jpg;;;
507375;Tacho Em Ferro Fundido b01;https://images.tcdn.com.br/img/img_prod/1265869/tacho_em_ferro_fundido_b01_507375_1_39acf0883f65f80f8d9f98f787dba1e0_20240123153444.jpg;;;
507379;Tacho Fundido Com Tampa Preto Craqueado 38 - Ingá Alumínios;https://images.tcdn.com.br/img/img_prod/1265869/tacho_fundido_com_tampa_preto_craqueado_38_inga_aluminios_507379_1_025df113df2f6a29677974ef1c47e95a_20240123153445.jpg;;;
507365;Tacho Fundido Polida 30 - Ingá Alumínios;https://images.tcdn.com.br/img/img_prod/1265869/tacho_fundido_polida_30_inga_aluminios_507365_1_f36a235bef6173f68be48e96b463b5ea_20240123153442.jpg;;;
507371;Tacho Fundido Polida 38 - Ingá Alumínios;https://images.tcdn.com.br/img/img_prod/1265869/tacho_fundido_polida_38_inga_aluminios_507371_1_f36a235bef6173f68be48e96b463b5ea_20240123153443.jpg;;;
507369;Tacho Fundido Preto Craqueado 30 - Ingá Alumínios;https://images.tcdn.com.br/img/img_prod/1265869/tacho_fundido_preto_craqueado_30_inga_aluminios_507369_1_787a71b9bd13c72ad8f9e3c3797991ae_20240123153443.jpg;;;
507377;Tacho Fundido Preto Craqueado 38 - Ingá Alumínios;https://images.tcdn.com.br/img/img_prod/1265869/tacho_fundido_preto_craqueado_38_inga_aluminios_507377_1_787a71b9bd13c72ad8f9e3c3797991ae_20240123153445.jpg;;;
508933;Tacho Redondo Borda Alta 03 Latas;https://images.tcdn.com.br/img/img_prod/1265869/tacho_redondo_borda_alta_03_latas_508933_1_7297b43fae4c9f69ff6b47e969264276_20240123153925.png;;;
508935;Tacho Redondo Borda Alta 04 Latas;https://images.tcdn.com.br/img/img_prod/1265869/tacho_redondo_borda_alta_04_latas_508935_1_7297b43fae4c9f69ff6b47e969264276_20240123153925.png;;;
508937;Tacho Redondo Borda Alta 05 Latas;https://images.tcdn.com.br/img/img_prod/1265869/tacho_redondo_borda_alta_05_latas_508937_1_7297b43fae4c9f69ff6b47e969264276_20240123153926.png;;;
508789;Tacho Redondo Sem Fundo 06 Latas;https://images.tcdn.com.br/img/img_prod/1265869/tacho_redondo_sem_fundo_06_latas_508789_1_ea5e1ff6495d04db5155560394bd74b2_20240123153925.png;;;
508685;Tacho Redondo Sem Solda 02 Latas;https://images.tcdn.com.br/img/img_prod/1265869/tacho_redondo_sem_solda_02_latas_508685_1_ea5e1ff6495d04db5155560394bd74b2_20240123153925.png;;;
508697;Tacho Redondo Sem Solda 03 Latas;https://images.tcdn.com.br/img/img_prod/1265869/tacho_redondo_sem_solda_03_latas_508697_1_ea5e1ff6495d04db5155560394bd74b2_20240123153925.png;;;
508777;Tacho Redondo Sem Solda 04 Latas;https://images.tcdn.com.br/img/img_prod/1265869/tacho_redondo_sem_solda_04_latas_508777_1_ea5e1ff6495d04db5155560394bd74b2_20240123153925.png;;;
508787;Tacho Redondo Sem Solda 05 Latas;https://images.tcdn.com.br/img/img_prod/1265869/tacho_redondo_sem_solda_05_latas_508787_1_ea5e1ff6495d04db5155560394bd74b2_20240123153925.png;;;
508791;Tacho Redondo Sem Solda 08 Latas;https://images.tcdn.com.br/img/img_prod/1265869/tacho_redondo_sem_solda_08_latas_508791_1_ea5e1ff6495d04db5155560394bd74b2_20240123153925.png;;;
508939;Tacho Retangular 02 Latas;https://images.tcdn.com.br/img/img_prod/1265869/tacho_retangular_02_latas_508939_1_44bd743be9ee67a90e3855322d37fa30_20240123153926.png;;;
508941;Tacho Retangular 03 Latas;https://images.tcdn.com.br/img/img_prod/1265869/tacho_retangular_03_latas_508941_1_44bd743be9ee67a90e3855322d37fa30_20240123153926.png;;;
508943;Tacho Retangular 04 Latas;https://images.tcdn.com.br/img/img_prod/1265869/tacho_retangular_04_latas_508943_1_44bd743be9ee67a90e3855322d37fa30_20240123153926.png;;;
508945;Tacho Retangular 06 Latas;https://images.tcdn.com.br/img/img_prod/1265869/tacho_retangular_06_latas_508945_1_44bd743be9ee67a90e3855322d37fa30_20240123153927.png;;;
508947;Tacho Retangular 07 Latas;https://images.tcdn.com.br/img/img_prod/1265869/tacho_retangular_07_latas_508947_1_44bd743be9ee67a90e3855322d37fa30_20240123153927.png;;;
508949;Tacho Retangular 08 Latas;https://images.tcdn.com.br/img/img_prod/1265869/tacho_retangular_08_latas_508949_1_44bd743be9ee67a90e3855322d37fa30_20240123153927.png;;;
510323;Talhadeira Chata 1/4 10" 254 Mm - Max Ferramentas;https://images.tcdn.com.br/img/img_prod/1265869/talhadeira_chata_1_4_10_254_mm_max_ferramentas_510323_1_0884042ec9ca1f7474a18f234cdc0d43_20240123154049.jpg;;;
510335;Talhadeira Chata 1/4 12" 304 Mm - Max Ferramentas;https://images.tcdn.com.br/img/img_prod/1265869/talhadeira_chata_1_4_12_304_mm_max_ferramentas_510335_1_0884042ec9ca1f7474a18f234cdc0d43_20240123154050.jpg;;;
510315;Talhadeira Redonda 3/4 10" 254 Mm - Max Ferramentas;https://images.tcdn.com.br/img/img_prod/1265869/talhadeira_redonda_3_4_10_254_mm_max_ferramentas_510315_1_c0ae099c9a1ab4485f25da60fab9f367_20240123154049.jpg;;;
510319;Talhadeira Redonda 3/4 12" 304 Mm - Max Ferramentas;https://images.tcdn.com.br/img/img_prod/1265869/talhadeira_redonda_3_4_12_304_mm_max_ferramentas_510319_1_c0ae099c9a1ab4485f25da60fab9f367_20240123154049.jpg;;;
508129;Talher Inox Laguna Promocional - Tramontina;https://images.tcdn.com.br/img/img_prod/1265869/talher_inox_laguna_promocional_tramontina_508129_1_e306d8f861dc17914303eb7b877cb6cb_20240123153735.png;;;
510867;Tampa De Válvula Pia/Lav Branco - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/tampa_de_valvula_pia_lav_branco_plastilit_510867_1_7ddebbf34608feb7f9f98c2f25d239e1_20240123154314.jpg;;;
510869;Tampa De Válvula Tanque Branco - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/tampa_de_valvula_tanque_branco_plastilit_510869_1_7ddebbf34608feb7f9f98c2f25d239e1_20240123154314.jpg;;;
512581;Tampa Para Válvula De Pia e Lavatório - Krona;https://images.tcdn.com.br/img/img_prod/1265869/tampa_para_valvula_de_pia_e_lavatorio_krona_512581_1_664cb3824c1dfa2a7f6b46c7312885df_20240123154335.jpg;;;
512589;Tampa Para Válvula De Tanque - Krona;https://images.tcdn.com.br/img/img_prod/1265869/tampa_para_valvula_de_tanque_krona_512589_1_59a0d28374a34f7d2c39dd59ce014cba_20240123154335.jpg;;;
503937;Tampa Para Válvulas De Pia e Lavatório - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/tampa_para_valvulas_de_pia_e_lavatorio_amanco_503937_1_da8d1afddb98110a7574d6330c42aad1_20240123153018.jpg;;;
503949;Tampa Para Válvulas De Tanque - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/tampa_para_valvulas_de_tanque_amanco_503949_1_0cdad12c922d154f382b100f37ee73be_20240123153018.jpg;;;
503563;Tampa Plástica Para Vasilhame 30/50 Litros - Sgamaq;https://images.tcdn.com.br/img/img_prod/1265869/tampa_plastica_para_vasilhame_30_50_litros_sgamaq_503563_1_827f3875d964fcf704c57ddfae81f4c5_20240123154253.jpg;;;
512517;Tampa Rosca 42 c/Lacre Batoque Leitoso - Plásticos Tropical;https://images.tcdn.com.br/img/img_prod/1265869/tampa_rosca_42_c_lacre_batoque_leitoso_plasticos_tropical_512517_1_39fbbd1a47030e89c3e3d7b592608db5_20240123154233.jpg;;;
512515;Tampa Rosca 63 c/Lacre Polexan Leitoso - Plásticos Tropical;https://images.tcdn.com.br/img/img_prod/1265869/tampa_rosca_63_c_lacre_polexan_leitoso_plasticos_tropical_512515_1_39fbbd1a47030e89c3e3d7b592608db5_20240123154233.jpg;;;
512519;Tampa Rosca 63 c/Lacre Polexan Preto - Plásticos Tropical;https://images.tcdn.com.br/img/img_prod/1265869/tampa_rosca_63_c_lacre_polexan_preto_plasticos_tropical_512519_1_f47839ce8896c4a1a73bad0880219ae8_20240123154234.jpg;;;
512093;Tampa Valv Pia /Lav Cb - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/tampa_valv_pia_lav_cb_amanco_512093_1_95567dcf2e7f9989b495eb746778717b_20240123153649.png;;;
512087;Tampa Valv Tanq Cb - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/tampa_valv_tanq_cb_amanco_512087_1_45c2ea61e818dd91dcdc901fc843ae55_20240123153648.png;;;
509521;Tapete Actualle - Paramount Plásticos;https://images.tcdn.com.br/img/img_prod/1265869/tapete_actualle_paramount_plasticos_509521_1_1fc55e0241cf98dc54d21a62109c7050_20240123154017.jpg;;;
509525;Tapete Actualle Big - Paramount Plásticos;https://images.tcdn.com.br/img/img_prod/1265869/tapete_actualle_big_paramount_plasticos_509525_1_c7df068490d971e2b39d83d2c4876d97_20240123154017.jpg;;;
509533;Tapete Formas - Paramount Plásticos;https://images.tcdn.com.br/img/img_prod/1265869/tapete_formas_paramount_plasticos_509533_1_19058e6f4778f528bf9823050b8477ad_20240123154017.jpg;;;
502505;Tapete Higiênico Lavavel P/Sanitario 39X58Cm;https://images.tcdn.com.br/img/img_prod/1265869/tapete_higienico_lavavel_p_sanitario_39x58cm_502505_1_cb3595098f012e937c2675e5cbcd2772_20240123154433.jpg;;;
502507;Tapete Higienico Lavavel Wash 50X60 C/Poste;https://images.tcdn.com.br/img/img_prod/1265869/tapete_higienico_lavavel_wash_50x60_c_poste_502507_1_53b5f1c45b64dcc4d9539a6cf8bfe0fa_20240123154433.jpg;;;
502509;Tapete Higienico Lavavel Wash 60X80 C/Poste;https://images.tcdn.com.br/img/img_prod/1265869/tapete_higienico_lavavel_wash_60x80_c_poste_502509_1_12812faedba5732152e71ad42c27b328_20240123154433.jpg;;;
502511;Tapete Higienico Mais Dog Com 30;https://images.tcdn.com.br/img/img_prod/1265869/tapete_higienico_mais_dog_com_30_502511_1_ad77e81f9a733fed19032b19c4e4f8cf_20240123154433.jpg;;;
502513;Tapete Higienico Mais Dog Com 6;https://images.tcdn.com.br/img/img_prod/1265869/tapete_higienico_mais_dog_com_6_502513_1_7d1ce151a7bfa2f9d9ceb51a6f2837ab_20240123154433.jpg;;;
502517;Tapete Higienico Mais Dog Slim;https://images.tcdn.com.br/img/img_prod/1265869/tapete_higienico_mais_dog_slim_502517_1_b1eff1b71d3b3c3795c7b178b38d897a_20240123154433.jpg;;;
502515;Tapete Higienico Mais Dog Slim 60X60Cm;https://images.tcdn.com.br/img/img_prod/1265869/tapete_higienico_mais_dog_slim_60x60cm_502515_1_393be2d623829ee0b3464ad17199ccac_20240123154433.jpg;;;
509529;Tapete Redondo - Paramount Plásticos;https://images.tcdn.com.br/img/img_prod/1265869/tapete_redondo_paramount_plasticos_509529_1_1758ec8744c9315ca9f1ff0da4ef538c_20240123154017.jpg;;;
511055;Te 100 x 100mm - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/te_100_x_100mm_plastilit_511055_1_ce10d224816ec6283e1ad06ee6b9068b_20240123154322.jpg;;;
511059;Te 150 x 150mm - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/te_150_x_150mm_plastilit_511059_1_ce10d224816ec6283e1ad06ee6b9068b_20240123154323.jpg;;;
511039;Te 40 x 40mm - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/te_40_x_40mm_plastilit_511039_1_ce10d224816ec6283e1ad06ee6b9068b_20240123154322.jpg;;;
511045;Te 50 x 50mm - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/te_50_x_50mm_plastilit_511045_1_ce10d224816ec6283e1ad06ee6b9068b_20240123154322.jpg;;;
511051;Te 75 x 75mm - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/te_75_x_75mm_plastilit_511051_1_ce10d224816ec6283e1ad06ee6b9068b_20240123154322.jpg;;;
511215;Te c/ Redução Soldável 40 x 25mm - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/te_c_reducao_soldavel_40_x_25mm_plastilit_511215_1_1f5575a371fa0d4eb403cb7973e19d4b_20240123154331.jpg;;;
511219;Te c/ Redução Soldável 50 x 25mm - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/te_c_reducao_soldavel_50_x_25mm_plastilit_511219_1_1f5575a371fa0d4eb403cb7973e19d4b_20240123154331.jpg;;;
512191;Te Com Bucha De Latão Soldável 25mm x 1/2" - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_com_bucha_de_latao_soldavel_25mm_x_1_2_amanco_512191_1_5260323393c90f6be5b891f62582a77d_20240123153702.jpg;;;
512187;Te Com Bucha De Latão Soldável 25mm x 3/4" - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_com_bucha_de_latao_soldavel_25mm_x_3_4_amanco_512187_1_5260323393c90f6be5b891f62582a77d_20240123153701.jpg;;;
504113;Tê De Redução 100X50 - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_de_reducao_100x50_amanco_504113_1_03a3eeaef268091f9aeb74e1e6537978_20240123153032.jpeg;;;
504115;Tê De Redução 100X75 - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_de_reducao_100x75_amanco_504115_1_03a3eeaef268091f9aeb74e1e6537978_20240123153033.jpeg;;;
504119;Tê De Redução 150X100 - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_de_reducao_150x100_amanco_504119_1_03a3eeaef268091f9aeb74e1e6537978_20240123153033.jpeg;;;
504111;Tê De Redução 75X50 - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_de_reducao_75x50_amanco_504111_1_03a3eeaef268091f9aeb74e1e6537978_20240123153032.jpeg;;;
512725;Tê De Redução Esgoto Série Normal Dn100 X 50 - Krona;https://images.tcdn.com.br/img/img_prod/1265869/te_de_reducao_esgoto_serie_normal_dn100_x_50_krona_512725_1_03a58102705f7f04ec76354e8adc245d_20240123154340.jpg;;;
512727;Tê De Redução Esgoto Série Normal Dn100 X 75 - Krona;https://images.tcdn.com.br/img/img_prod/1265869/te_de_reducao_esgoto_serie_normal_dn100_x_75_krona_512727_1_03a58102705f7f04ec76354e8adc245d_20240123154340.jpg;;;
512719;Tê De Redução Esgoto Série Normal Dn75 X 50 - Krona;https://images.tcdn.com.br/img/img_prod/1265869/te_de_reducao_esgoto_serie_normal_dn75_x_50_krona_512719_1_03a58102705f7f04ec76354e8adc245d_20240123154340.jpg;;;
513273;Tê De Redução Esgoto Sn DN 100 x 50 - Fortlev;https://images.tcdn.com.br/img/img_prod/1265869/copia_te_de_reducao_esgoto_sn_dn_100_x_50_fortlev_513273_1_2d1b4906845514211bccbc8ffcc77f37.jpg;;;
513275;Tê De Redução Esgoto Sn DN 100 x 75 - Fortlev;https://images.tcdn.com.br/img/img_prod/1265869/te_de_reducao_esgoto_sn_dn_100_x_75_fortlev_513275_1_2d1b4906845514211bccbc8ffcc77f37.jpg;;;
513269;Tê De Redução Esgoto Sn DN 75 x 50 - Fortlev;https://images.tcdn.com.br/img/img_prod/1265869/te_de_reducao_esgoto_sn_dn_75_x_50_fortlev_513269_1_2d1b4906845514211bccbc8ffcc77f37.jpg;;;
513455;Tê de Redução Soldável 25x20 - Fortlev;https://images.tcdn.com.br/img/img_prod/1265869/te_de_reducao_soldavel_25x20_fortlev_513455_1_76d02a31b244c2375c6b1b5aabb0a239.jpg;;;
503825;Tê De Redução Soldável 32mm x 25mm - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_de_reducao_soldavel_32mm_x_25mm_amanco_503825_1_876a6950b3e33c40a2f175178c9e38bb_20240123153008.jpg;;;
512157;Te De Redução Soldável 32mm x 25mm - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_de_reducao_soldavel_32mm_x_25mm_amanco_512157_1_a133921aa84a081fa6b543e99ad9902e_20240123153657.jpg;;;
513461;Tê de Redução Soldável 32x25 - Fortlev;https://images.tcdn.com.br/img/img_prod/1265869/te_de_reducao_soldavel_32x25_fortlev_513461_1_76d02a31b244c2375c6b1b5aabb0a239.jpg;;;
503829;Tê De Redução Soldável 40mm x 25mm - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_de_reducao_soldavel_40mm_x_25mm_amanco_503829_1_876a6950b3e33c40a2f175178c9e38bb_20240123153008.jpg;;;
512159;Te De Redução Soldável 40mm x 25mm - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_de_reducao_soldavel_40mm_x_25mm_amanco_512159_1_a133921aa84a081fa6b543e99ad9902e_20240123153657.jpg;;;
513463;Tê de Redução Soldável 40x25 - Fortlev;https://images.tcdn.com.br/img/img_prod/1265869/te_de_reducao_soldavel_40x25_fortlev_513463_1_76d02a31b244c2375c6b1b5aabb0a239.jpg;;;
503835;Tê De Redução Soldável 50mm x 25mm - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_de_reducao_soldavel_50mm_x_25mm_amanco_503835_1_876a6950b3e33c40a2f175178c9e38bb_20240123153008.jpg;;;
512163;Te De Redução Soldável 50mm x 25mm - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_de_reducao_soldavel_50mm_x_25mm_amanco_512163_1_a133921aa84a081fa6b543e99ad9902e_20240123153658.jpg;;;
513465;Tê de Redução Soldável 50x25 - Fortlev;https://images.tcdn.com.br/img/img_prod/1265869/te_de_reducao_soldavel_50x25_fortlev_513465_1_76d02a31b244c2375c6b1b5aabb0a239.jpg;;;
512843;Tê De Redução Soldável Bitola (Mm) 32 X 25 - Krona;https://images.tcdn.com.br/img/img_prod/1265869/te_de_reducao_soldavel_bitola_mm_25_x_20_krona_512843_1_51e5214e85bd8da61018e168184d0c7e_20240123154347.jpg;;;
512847;Tê De Redução Soldável Bitola (Mm) 40 X 25 - Krona;https://images.tcdn.com.br/img/img_prod/1265869/te_de_reducao_soldavel_bitola_mm_40_x_25_krona_512847_1_51e5214e85bd8da61018e168184d0c7e_20240123154347.jpg;;;
512851;Tê De Redução Soldável Bitola (Mm) 50 X 25 - Krona;https://images.tcdn.com.br/img/img_prod/1265869/te_de_reducao_soldavel_bitola_mm_50_x_25_krona_512851_1_51e5214e85bd8da61018e168184d0c7e_20240123154347.jpg;;;
512853;Tê De Redução Soldável Bitola (Mm) 50 X 32 - Krona;https://images.tcdn.com.br/img/img_prod/1265869/te_de_reducao_soldavel_bitola_mm_50_x_32_krona_512853_1_51e5214e85bd8da61018e168184d0c7e_20240123154347.jpg;;;
504105;Tê Dn 100X100 - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_dn_100x100_amanco_504105_1_b7de6b4e1da717c4ee6abb07b2d50bc5_20240123153032.jpg;;;
504109;Tê Dn 150X150 - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_dn_150x150_amanco_504109_1_b7de6b4e1da717c4ee6abb07b2d50bc5_20240123153032.jpg;;;
504099;Tê Dn 40x40 - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_dn_40x40_amanco_504099_1_b7de6b4e1da717c4ee6abb07b2d50bc5_20240123153031.jpg;;;
504101;Tê Dn 50x50 - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_dn_50x50_amanco_504101_1_b7de6b4e1da717c4ee6abb07b2d50bc5_20240123153031.jpg;;;
504103;Tê Dn 75x75 - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_dn_75x75_amanco_504103_1_b7de6b4e1da717c4ee6abb07b2d50bc5_20240123153032.jpg;;;
512245;Te Esg Sn Dn100 Cb - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_esg_sn_dn100_cb_amanco_512245_1_ad31c7eb96f386312a6adb1c32e91faf_20240123153711.png;;;
512241;Te Esg Sn Dn150 Cb - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_esg_sn_dn150_cb_amanco_512241_1_ad31c7eb96f386312a6adb1c32e91faf_20240123153710.png;;;
512263;Te Esg Sn Dn40 Cb - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_esg_sn_dn40_cb_amanco_512263_1_ad31c7eb96f386312a6adb1c32e91faf_20240123153713.png;;;
512255;Te Esg Sn Dn50 Cb - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_esg_sn_dn50_cb_amanco_512255_1_ad31c7eb96f386312a6adb1c32e91faf_20240123153712.png;;;
512249;Te Esg Sn Dn75 Cb - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_esg_sn_dn75_cb_amanco_512249_1_ad31c7eb96f386312a6adb1c32e91faf_20240123153712.png;;;
512691;Tê Esgoto Série Normal Dn100 - Krona;https://images.tcdn.com.br/img/img_prod/1265869/te_esgoto_serie_normal_dn100_krona_512691_1_7fe156fcf27ab29c0083779f52f2a681_20240123154339.jpg;;;
512693;Tê Esgoto Série Normal Dn150 - Krona;https://images.tcdn.com.br/img/img_prod/1265869/te_esgoto_serie_normal_dn150_krona_512693_1_7fe156fcf27ab29c0083779f52f2a681_20240123154339.jpg;;;
512679;Tê Esgoto Série Normal Dn40 - Krona;https://images.tcdn.com.br/img/img_prod/1265869/te_esgoto_serie_normal_dn40_krona_512679_1_7fe156fcf27ab29c0083779f52f2a681_20240123154338.jpg;;;
512683;Tê Esgoto Série Normal Dn50 - Krona;https://images.tcdn.com.br/img/img_prod/1265869/te_esgoto_serie_normal_dn50_krona_512683_1_7fe156fcf27ab29c0083779f52f2a681_20240123154339.jpg;;;
512689;Tê Esgoto Série Normal Dn75 - Krona;https://images.tcdn.com.br/img/img_prod/1265869/te_esgoto_serie_normal_dn75_krona_512689_1_7fe156fcf27ab29c0083779f52f2a681_20240123154339.jpg;;;
513263;Tê Esgoto Sn 100 Dn - Fortlev;https://images.tcdn.com.br/img/img_prod/1265869/te_esgoto_sn_100_dn_fortlev_513263_1_1891566ced1c638fb0996ec218186ab4.jpg;;;
513265;Tê Esgoto Sn 150 Dn - Fortlev;https://images.tcdn.com.br/img/img_prod/1265869/te_esgoto_sn_150_dn_fortlev_513265_1_1891566ced1c638fb0996ec218186ab4.jpg;;;
513257;Tê Esgoto Sn 40 Dn - Fortlev;https://images.tcdn.com.br/img/img_prod/1265869/te_esgoto_sn_40_dn_fortlev_513257_1_1891566ced1c638fb0996ec218186ab4.jpg;;;
513259;Tê Esgoto Sn 50 Dn - Fortlev;https://images.tcdn.com.br/img/img_prod/1265869/te_esgoto_sn_50_dn_fortlev_513259_1_1891566ced1c638fb0996ec218186ab4.jpg;;;
513261;Tê Esgoto Sn 75 Dn - Fortlev;https://images.tcdn.com.br/img/img_prod/1265869/te_esgoto_sn_75_dn_fortlev_513261_1_1891566ced1c638fb0996ec218186ab4.jpg;;;
512203;Te Int 1/2 Lj Cb - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_int_1_2_lj_cb_amanco_512203_1_035f52417d5a860c02a016485f219325_20240123153704.png;;;
512193;Te Int 3/4 Lj Cb - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_int_3_4_lj_cb_amanco_512193_1_035f52417d5a860c02a016485f219325_20240123153702.png;;;
512189;Te Int Trip 1/2 Lj Cb - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_int_trip_1_2_lj_cb_amanco_512189_1_dece29d4ac516379e1fcec5b16f4c6c5_20240123153701.png;;;
512185;Te Int Trip 3/4 Lj Cb - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_int_trip_3_4_lj_cb_amanco_512185_1_dece29d4ac516379e1fcec5b16f4c6c5_20240123153701.png;;;
510983;Te Interno 1" - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/te_interno_1_plastilit_510983_1_2530fc4784f88695e5b31016e6775c3c_20240123154318.jpg;;;
510975;Te Interno 1/2" - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/te_interno_1_2_plastilit_510975_1_2530fc4784f88695e5b31016e6775c3c_20240123154317.jpg;;;
510979;Te Interno 3/4" - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/te_interno_3_4_plastilit_510979_1_2530fc4784f88695e5b31016e6775c3c_20240123154317.jpg;;;
504031;Tê Interno De Polietileno 1/2" - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_interno_de_polietileno_1_2_amanco_504031_1_10d6409fc4a81526bc7a0b87e3d67622_20240123153025.jpg;;;
504033;Tê Interno De Polietileno 3/4" - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_interno_de_polietileno_3_4_amanco_504033_1_10d6409fc4a81526bc7a0b87e3d67622_20240123153029.jpg;;;
510973;Te Interno Triplo 1" - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/te_interno_triplo_1_plastilit_510973_1_9f6dcc9b3abf3afc1c430b07524294af_20240123154317.jpg;;;
510965;Te Interno Triplo 1/2" - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/te_interno_triplo_1_2_plastilit_510965_1_9f6dcc9b3abf3afc1c430b07524294af_20240123154317.jpg;;;
510969;Te Interno Triplo 3/4" - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/te_interno_triplo_3_4_plastilit_510969_1_9f6dcc9b3abf3afc1c430b07524294af_20240123154317.jpg;;;
504037;Tê Interno Triplo De Polietileno 1/2" - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/te_interno_triplo_de_polietileno_1_2_amanco_504037_1_3319185a32c6a397dc48e42b0c2f426c_20240123153026.jpg;;;
