PRODUTOS;;;;;
ID;PRODUTO;IMAGEM 1;IMAGEM 2;IMAGEM 3;IMAGEM 4
511937;Balde Inox Oval 10 L - Metalosa;https://images.tcdn.com.br/img/img_prod/1265869/balde_inox_oval_10_l_metalosa_511937_1_56c7e60d1814de97e428d9b103e6872f_20240123154218.png;;;
511939;Balde Inox Oval 15 L - Metalosa;https://images.tcdn.com.br/img/img_prod/1265869/balde_inox_oval_15_l_metalosa_511939_1_56c7e60d1814de97e428d9b103e6872f_20240123154219.png;;;
511927;Balde Inox Reto 10 L - Metalosa;https://images.tcdn.com.br/img/img_prod/1265869/balde_inox_reto_10_l_metalosa_511927_1_2d2194025dfca6fa6ea4b654eb5a809c_20240123154217.png;;;
511929;Balde Inox Reto 15 L - Metalosa;https://images.tcdn.com.br/img/img_prod/1265869/balde_inox_reto_15_l_metalosa_511929_1_2d2194025dfca6fa6ea4b654eb5a809c_20240123154218.png;;;
511933;Balde Inox Reto 20 L - Metalosa;https://images.tcdn.com.br/img/img_prod/1265869/balde_inox_reto_20_l_metalosa_511933_1_2d2194025dfca6fa6ea4b654eb5a809c_20240123154218.png;;;
511923;Balde Inox Reto 5 L - Metalosa;https://images.tcdn.com.br/img/img_prod/1265869/balde_inox_reto_5_l_metalosa_511923_1_2d2194025dfca6fa6ea4b654eb5a809c_20240123154217.png;;;
503311;Balde Max 12L Transparente Alça Plástica;https://images.tcdn.com.br/img/img_prod/1265869/balde_max_12l_transparente_alca_plastica_503311_1_8f611515baf3c5ddf323ae797b549aee_20240123152946.jpg;;;
503313;Balde Max 16L Transparente Alça Plástica;https://images.tcdn.com.br/img/img_prod/1265869/balde_max_16l_transparente_alca_plastica_503313_1_765d1436829c153c2da793c52ae0ab93_20240123152946.jpg;;;
510069;Balde Multiuso 12 Litros Preto - Com Alça Metálica - Max Ferramentas;https://images.tcdn.com.br/img/img_prod/1265869/balde_multiuso_12_litros_preto_com_alca_metalica_max_ferramentas_510069_1_41ca756017512cb4fa53342e352a45ab_20240123154037.jpg;;;
510065;Balde Multiuso Cinza 12 L - Max Ferramentas;https://images.tcdn.com.br/img/img_prod/1265869/balde_multiuso_cinza_12_l_max_ferramentas_510065_1_fcfea867e332e7cf52626af0e1eef943_20240123154037.jpg;;;
510063;Balde Multiuso Preto 12 L - Max Ferramentas;https://images.tcdn.com.br/img/img_prod/1265869/balde_multiuso_preto_12_l_max_ferramentas_510063_1_ec021bb2c54a4b775422af06b6263122_20240123154037.jpg;;;
511943;Balde Para Concreto - Metalosa;https://images.tcdn.com.br/img/img_prod/1265869/balde_para_concreto_metalosa_511943_1_c223e44a46fb7409bf82bc68bd96768c_20240123154219.png;;;
506069;"Balde Para Garrafa Lyon 4,2 Litros 2352/000 - Brinox";https://images.tcdn.com.br/img/img_prod/1265869/balde_para_garrafa_lyon_4_2_litros_2352_000_brinox_506069_1_044875e09a30d5e201b24f9fe1782d81_20240123153241.jpg;;;
506065;"Balde Para Garrafas Em Aço Inox 4,5L Cali - Brinox";https://images.tcdn.com.br/img/img_prod/1265869/balde_para_garrafas_em_aco_inox_4_5l_cali_brinox_506065_1_19d9f8ce7db007a795a2d7ce00a525cc_20240123153241.jpg;;;
512349;Balde Plástico - 12 Litros - Metalosa;https://images.tcdn.com.br/img/img_prod/1265869/balde_plastico_12_litros_metalosa_512349_1_c771d3eeadc9d310c5bcb3430687158c_20240123154308.png;;;
509179;Balde Preto Em Metal 10L;https://images.tcdn.com.br/img/img_prod/1265869/balde_preto_em_metal_10l_509179_1_d5464c89616038fef3fcdd1cafb28f71_20240123153938.png;;;
509199;Balde Verniz Em Metal 10L;https://images.tcdn.com.br/img/img_prod/1265869/balde_verniz_em_metal_10l_509199_1_38f090b7573270155ef0fbbff4f1f576_20240123153940.png;;;
507203;Bancada Em Aço Inox Acfi-B70120 - Araceba;https://images.tcdn.com.br/img/img_prod/1265869/bancada_em_aco_inox_acfi_b70120_araceba_507203_1_88b3de5ef6d95f3d99dbdac4f83c414d_20240123153412.jpg;;;
507205;Bancada Em Aço Inox Acfi-B70160 - Araceba;https://images.tcdn.com.br/img/img_prod/1265869/bancada_em_aco_inox_acfi_b70160_araceba_507205_1_88b3de5ef6d95f3d99dbdac4f83c414d_20240123153413.jpg;;;
507207;Bancada Em Aço Inox Acfi-B70180 - Araceba;https://images.tcdn.com.br/img/img_prod/1265869/bancada_em_aco_inox_acfi_b70180_araceba_507207_1_88b3de5ef6d95f3d99dbdac4f83c414d_20240123153414.jpg;;;
511799;"Bandeja De Plástico 12,5 L Maxi - Plasútil";https://images.tcdn.com.br/img/img_prod/1265869/bandeja_de_plastico_12_5_l_maxi_plasutil_511799_1_37278f56bb1776f0b3abf5e18f4e5879_20240123154157.jpg;;;
511805;"Bandeja De Plástico 2,7 L Maxi - Plasútil";https://images.tcdn.com.br/img/img_prod/1265869/bandeja_de_plastico_2_7_l_maxi_plasutil_511805_1_800ec70d158667b5e5d720dd13183855_20240123154158.jpg;;;
511807;Bandeja De Plástico 7 L Maxi - Plasútil;https://images.tcdn.com.br/img/img_prod/1265869/bandeja_de_plastico_7_l_maxi_plasutil_511807_1_1f234f791030122ffef635c8afdc186e_20240123154159.jpg;;;
509595;Bandeja Decorativa Com Alça - Paramount Plásticos;https://images.tcdn.com.br/img/img_prod/1265869/bandeja_decorativa_com_alca_paramount_plasticos_509595_1_89f391fd7ce5832746188c5d55949dbc_20240123154020.jpg;;;
509599;Bandeja Decorativa Com Alça De Metal - Paramount Plásticos;https://images.tcdn.com.br/img/img_prod/1265869/bandeja_decorativa_com_alca_de_metal_paramount_plasticos_509599_1_3167a93961c665eeb9e4b5b469e441f4_20240123154021.jpg;;;
504349;"Bandeja Para Cultivo 128 Células 5Cm X 53,5Cm X 27Cm - Nutriplan";https://images.tcdn.com.br/img/img_prod/1265869/bandeja_para_cultivo_128_celulas_5cm_x_53_5cm_x_27cm_nutriplan_504349_1_fec812e6d26a0b603f78823648fdc6e5_20240123152606.jpg;;;
504351;"Bandeja Para Cultivo 162 Células 4,35Cm X 53,3Cm X 27,5Cm - Nutriplan";https://images.tcdn.com.br/img/img_prod/1265869/bandeja_para_cultivo_162_celulas_4_35cm_x_53_3cm_x_27_5cm_nutriplan_504351_1_6ce92961f591f549cce07278a80e8556_20240123152606.jpg;;;
504355;"Bandeja Para Cultivo 200 Células 4,2Cm X 53Cm X 27Cm - Nutriplan";https://images.tcdn.com.br/img/img_prod/1265869/bandeja_para_cultivo_200_celulas_4_2cm_x_53cm_x_27cm_nutriplan_504355_1_e957aca912e8d7edd3c883f5d4165c4a_20240123152607.jpg;;;
504367;"Bandeja Para Cultivo 288 Células 3,2Cm X 53,9Cm X 28Cm - Nutriplan";https://images.tcdn.com.br/img/img_prod/1265869/bandeja_para_cultivo_288_celulas_3_2cm_x_53_9cm_x_28cm_nutriplan_504367_1_37e9e20b6654be62c2d58c12e8f5ac0f_20240123152608.jpg;;;
504339;Bandeja Para Cultivo 30 Células 9Cm X 36Cm X 30Cm - Nutriplan;https://images.tcdn.com.br/img/img_prod/1265869/bandeja_para_cultivo_30_celulas_9cm_x_36cm_x_30cm_nutriplan_504339_1_e0a76f882c6c7371b4741b2d6428ba6e_20240123152604.jpg;;;
504343;"Bandeja Para Cultivo 50 Células 9Cm X 57,4Cm X 30Cm - Nutriplan";https://images.tcdn.com.br/img/img_prod/1265869/bandeja_para_cultivo_50_celulas_9cm_x_57_4cm_x_30cm_nutriplan_504343_1_707000f149f5ede449e56de5b0650714_20240123152605.jpg;;;
504347;"Bandeja Para Cultivo 91 Células 5,5Cm X 52,7Cm X 27,5Cm - Nutriplan";https://images.tcdn.com.br/img/img_prod/1265869/bandeja_para_cultivo_91_celulas_5_5cm_x_52_7cm_x_27_5cm_nutriplan_504347_1_c270bd30b6a8a49ea2704000a320a776_20240123152606.jpg;;;
509739;"Bandeja Pro 13,7 L - Paramount Plásticos";https://images.tcdn.com.br/img/img_prod/1265869/bandeja_pro_13_7_l_paramount_plasticos_509739_1_cc1a23873baf613c60dba3d002fe9393_20240123154030.jpg;;;
509723;"Bandeja Pro 2,6 L - Paramount Plásticos";https://images.tcdn.com.br/img/img_prod/1265869/bandeja_pro_2_6_l_paramount_plasticos_509723_1_d90dbf51eceb25b18c041dc48089a8ac_20240123154029.jpg;;;
509729;Bandeja Pro 7 L - Paramount Plásticos;https://images.tcdn.com.br/img/img_prod/1265869/bandeja_pro_7_l_paramount_plasticos_509729_1_c2fc1176771a998bad2f391832e62463_20240123154029.jpg;;;
508055;Bandeja Retangular Ciclo Em Aço Inox 42X30 Cm - Tramontina;https://images.tcdn.com.br/img/img_prod/1265869/bandeja_retangular_ciclo_em_aco_inox_42x30_cm_tramontina_508055_1_97b3fa9dfaae0c0f40bc642b59ff4940_20240123153731.jpg;;;
511485;Banheira Coroa 21 L - Plasútil;https://images.tcdn.com.br/img/img_prod/1265869/banheira_coroa_21_l_plasutil_511485_1_eb4262eb2b178acd56588cdefa496947_20240123153811.jpg;;;
509211;Banheira Inflável 140 Litros Princesas - Mor;https://images.tcdn.com.br/img/img_prod/1265869/banheira_inflavel_140_litros_princesas_mor_509211_1_fec42aa532984762fd05b614fc227b72_20240123153940.jpg;;;
509221;Banheira Inflável 200 Litros Homem-Aranha - Mor;https://images.tcdn.com.br/img/img_prod/1265869/banheira_inflavel_200_litros_homem_aranha_mor_509221_1_3f3b49655b96f64a0fd6cc86b33547e3_20240123153941.jpg;;;
511473;Banheira Ursa 21L - Plasútil;https://images.tcdn.com.br/img/img_prod/1265869/banheira_ursa_21l_plasutil_511473_1_e98712a6e8b3c44a4fa20f5e166ab376_20240123153810.jpg;;;
502523;Banheiro Plastico Para Gatos;https://images.tcdn.com.br/img/img_prod/1265869/banheiro_plastico_para_gatos_502523_1_e90881dc2495d67873d27e50a6a1dee3_20240123154433.jpg;;;
502525;Banheiro Plastico Para Gatos Preto;https://images.tcdn.com.br/img/img_prod/1265869/banheiro_plastico_para_gatos_preto_502525_1_be059a8c381205cd6ea0ae2d03086784_20240123154433.jpg;;;
502527;Banheiro Plastico Para Gatos-Rosa;https://images.tcdn.com.br/img/img_prod/1265869/banheiro_plastico_para_gatos_rosa_502527_1_19f8def5de3b5d4ad1f73b97620fc85f_20240123154434.jpg;;;
500741;Banho Seco Roedores 1Kg;https://images.tcdn.com.br/img/img_prod/1265869/banho_seco_roedores_1kg_500741_1_5659e1f9c4293d6f70703e6cff4a161e_20240123154423.jpg;;;
505629;"Banqueta Btf Pescador Em Alumínio - Botafogo Lar &amp;Amp; Lazer";https://images.tcdn.com.br/img/img_prod/1265869/banqueta_btf_pescador_em_aluminio_botafogo_lar_eamp_lazer_505629_1_9880a58e1837564da63c9ac721228746_20240123153139.jpg;;;
506981;Banqueta Dobrável Em Alumínio Listrada Cores Sortidas - Bel;https://images.tcdn.com.br/img/img_prod/1265869/banqueta_dobravel_em_aluminio_listrada_cores_sortidas_bel_506981_1_1b01a83760176cc009bc25657af055b9_20240123153337.jpg;https://images.tcdn.com.br/img/img_prod/1265869/banqueta_dobravel_em_aluminio_listrada_cores_sortidas_bel_506981_2_008c992ad1a4e73bf890312342cb9170_20240123153338.jpg;;
509045;Banqueta Plástica Branca - Mor;https://images.tcdn.com.br/img/img_prod/1265869/banqueta_plastica_branca_mor_509045_1_e2684d684406561e0c2fb254bac67f60_20240123153934.jpg;;;
509041;Banqueta Plástica Preta - Mor;https://images.tcdn.com.br/img/img_prod/1265869/banqueta_plastica_preta_mor_509041_1_f337eccd408cdedf47d403e536c0546e_20240123153934.jpg;;;
510621;Baratafim 10G - Insetimax;https://images.tcdn.com.br/img/img_prod/1265869/baratafim_10g_insetimax_510621_1_e9045d23f520388d9f001abff3ec83c2_20240123152442.png;;;
507817;Barra Magnética Para Facas Plenus Em Polipropileno E Aço Inox 55 Cm - Tramontina;https://images.tcdn.com.br/img/img_prod/1265869/barra_magnetica_para_facas_plenus_em_polipropileno_e_aco_inox_55_cm_tramontina_507817_1_c47b4239b40022a4d144ab95326b2c23_20240123153600.jpg;;;
506863;Barraca Camping Araguaia 4 Pessoas - Bel;https://images.tcdn.com.br/img/img_prod/1265869/barraca_camping_araguaia_4_pessoas_bel_506863_1_7d7b226a94d58e3ece6b89fe548080e8_20240123153316.jpg;https://images.tcdn.com.br/img/img_prod/1265869/barraca_camping_araguaia_4_pessoas_bel_506863_2_e010ba9d8782702e30b9fb8ba43515fd_20240123153317.jpg;;
506873;Barraca De Camping Araguaia Premium Com Cobertura 6 Pessoas - Bel;https://images.tcdn.com.br/img/img_prod/1265869/barraca_de_camping_araguaia_premium_com_cobertura_6_pessoas_bel_506873_1_b069e17023bae153dc3108f7a8f47d64_20240123153317.jpg;https://images.tcdn.com.br/img/img_prod/1265869/barraca_de_camping_araguaia_premium_com_cobertura_6_pessoas_bel_506873_2_450374d2637fc49ff7bf5a9c3c047340_20240123153319.jpg;;
506861;Barraca De Camping Iglu 2 Pessoas - Bel;https://images.tcdn.com.br/img/img_prod/1265869/barraca_de_camping_iglu_2_pessoas_bel_506861_1_65a1b4262e8a80720e5283b39532520a_20240123153316.jpg;;;
506865;Barraca De Camping Iglu 3 Pessoas - Bel;https://images.tcdn.com.br/img/img_prod/1265869/barraca_de_camping_iglu_3_pessoas_bel_506865_1_65a1b4262e8a80720e5283b39532520a_20240123153316.jpg;;;
506867;Barraca De Camping Iglu 4 Pessoas - Bel;https://images.tcdn.com.br/img/img_prod/1265869/copia_barraca_de_camping_iglu_3_pessoas_bel_506867_1_65a1b4262e8a80720e5283b39532520a_20240123153316.jpg;;;
508961;Barraca Iglu Azul 2 Pessoas - Mor Life;https://images.tcdn.com.br/img/img_prod/1265869/barraca_iglu_azul_2_pessoas_mor_life_508961_1_c3fdc2af73e71139dd83cc0661f34d26_20240123153928.jpg;;;
508965;Barraca Iglu Azul 3 Pessoas - Mor Life;https://images.tcdn.com.br/img/img_prod/1265869/barraca_iglu_azul_3_pessoas_mor_life_508965_1_c3fdc2af73e71139dd83cc0661f34d26_20240123153928.jpg;;;
508967;Barraca Iglu Azul 4 Pessoas - Mor Life;https://images.tcdn.com.br/img/img_prod/1265869/barraca_iglu_azul_4_pessoas_mor_life_508967_1_c3fdc2af73e71139dd83cc0661f34d26_20240123153928.jpg;;;
508959;Barraca Luna 4 Pessoas - Mor Life;https://images.tcdn.com.br/img/img_prod/1265869/barraca_luna_4_pessoas_mor_life_508959_1_f52eeb1f5ee9468f374e3d318a68ee02_20240123153927.jpg;;;
508963;Barraca Luna 6 Pessoas - Mor Life;https://images.tcdn.com.br/img/img_prod/1265869/barraca_luna_6_pessoas_mor_life_508963_1_111a923a6c12ecb47b44e981f0fcb74e_20240123153928.jpg;;;
505853;"Batedeira  Concept Edition (Acompanha 2 Tigelas E 1 Batedor) 3,5L 200W - Cadence";https://images.tcdn.com.br/img/img_prod/1265869/batedeira_cadence_concept_edition_acompanha_2_tigelas_e_1_batedor_cadence_505853_1_bb88d3a685887185eb96e8e87b260bff_20240123153206.jpg;;;
505857;"Batedeira Jolie Preta 3,5L 200W- Cadence";https://images.tcdn.com.br/img/img_prod/1265869/batedeira_jolie_cadence_preta_cadence_505857_1_388fc2aa2025a32015810f32c2a434c8_20240123153207.jpg;;;
507785;Batedor Manual Utilitá Em Aço Inox Com Cabo De Polipropileno Preto - Tramontina;https://images.tcdn.com.br/img/img_prod/1265869/batedor_manual_utilita_em_aco_inox_com_cabo_de_polipropileno_preto_tramontina_507785_1_125e6cda5df1d5a2ca4b4210c5139474_20240123153554.jpg;;;
507789;Batedor Manual Utilitá Em Nylon Com Cabo De Polipropileno Preto - Tramontina;https://images.tcdn.com.br/img/img_prod/1265869/batedor_manual_utilita_em_nylon_com_cabo_de_polipropileno_preto_tramontina_507789_1_33021049b89e7bc37d7b0f417d868409_20240123153554.jpg;;;
501777;Bebedouro Automático Com Comedouro Chalesco;https://images.tcdn.com.br/img/img_prod/1265869/bebedouro_autom_c_comedouro_chalesco_501777_1_e91b378879885df4a28f406f022d52d8_20240123154440.jpg;;;
501775;Bebedouro Automático Para Cachorro Azul 250 Ml;https://images.tcdn.com.br/img/img_prod/1265869/bebedouro_automatico_para_cachorro_azul_250_ml_501775_1_bfcd4d026989ac139eba4babf9f85940_20240123154439.jpg;;;
503523;Bebedouro Bovino 4 Litros Automático Super - Sgamaq;https://images.tcdn.com.br/img/img_prod/1265869/bebedouro_bovino_4_litros_automatico_super_sgamaq_503523_1_0c21f9d05d99695d5c783ac81813a154_20240123154252.jpeg;;;
503525;Bebedouro Bovino 8 Litros Automático Super - Sgamaq;https://images.tcdn.com.br/img/img_prod/1265869/bebedouro_bovino_8_litros_automatico_super_sgamaq_503525_1_5906f71ab8dc331cbbf882d4c1c25a35_20240123154252.jpeg;;;
503521;Bebedouro Bovino Com Bóia 8 Litros - Sgamaq;https://images.tcdn.com.br/img/img_prod/1265869/bebedouro_bovino_com_boia_8_litros_sgamaq_503521_1_35c331dedc531f550707452dd84589bf_20240123154252.png;;;
508589;Bebedouro Chupeta Para Suínos;https://images.tcdn.com.br/img/img_prod/1265869/bebedouro_chupeta_para_suinos_508589_1_34bf62612d8444c470083ff31fcbf7ab_20240123154441.png;;;
500747;Bebedouro E Comedouro Bilha Duplo Azul;https://images.tcdn.com.br/img/img_prod/1265869/beb_e_comed_bilha_duplo_mais_dog_azul_500747_1_9b9a4a8fb03688de4a9bf20aa7c92ff8_20240123154434.jpg;;;
500749;Bebedouro E Comedouro Bilha Duplo Bege;https://images.tcdn.com.br/img/img_prod/1265869/beb_e_comed_bilha_duplo_mais_dog_bege_500749_1_bfabfd4d0fd4db38a2a23e372861c023_20240123154434.jpg;;;
500751;Bebedouro E Comedouro Bilha Duplo Vinho;https://images.tcdn.com.br/img/img_prod/1265869/beb_e_comed_bilha_duplo_mais_dog_vinho_500751_1_70e6ddbb460e7a75cc549579fa6e8aab_20240123154434.jpg;;;
500743;Bebedouro E Comedouro Flex Gourmet 3L Roxo;https://images.tcdn.com.br/img/img_prod/1265869/beb_comed_flex_gourmet_3000ml_roxo_500743_1_b07afe1ef252022f39842a8bb010c07a_20240123154434.jpg;;;
500745;Bebedouro E Comedouro Flex Gourmet 3L Vermelho;https://images.tcdn.com.br/img/img_prod/1265869/beb_comed_flex_gourmet_3000ml_vermelho_500745_1_853e9d7d2140df9c840aac8080cd5b9f_20240123154434.jpg;;;
501431;Bebedouro Fonte Aqua First Azul;https://images.tcdn.com.br/img/img_prod/1265869/fonte_aqua_first_azul_501431_1_9ad782ab56553b3324ebdc33c11875ca_20240123154439.jpg;;;
501433;Bebedouro Fonte Aqua First Rosa;https://images.tcdn.com.br/img/img_prod/1265869/fonte_aqua_first_rosa_501433_1_f24227284bb8ec50215fb8080282ef80_20240123154439.jpg;;;
501435;Bebedouro Fonte Petit Gold 220V Azul;https://images.tcdn.com.br/img/img_prod/1265869/fonte_bebedouro_petit_gold_220v_azul_501435_1_3dee482d1650c6f0432c2673fc8f9009_20240123154439.jpg;;;
501437;Bebedouro Fonte Petit Gold 220V Preta;https://images.tcdn.com.br/img/img_prod/1265869/fonte_bebedouro_petit_gold_220v_preta_501437_1_b85ebf47026432658c5511d12754ad04_20240123154439.jpg;;;
501439;Bebedouro Fonte Petit Gold 220V Rosa;https://images.tcdn.com.br/img/img_prod/1265869/fonte_bebedouro_petit_gold_220v_rosa_501439_1_c736cec65f461588f4bea0b2f1d815e4_20240123154439.jpg;;;
501441;Bebedouro Fonte Petit Gold 220V Vermelho;https://images.tcdn.com.br/img/img_prod/1265869/fonte_bebedouro_petit_gold_220v_vermelho_501441_1_610dc9b9e3df3984d0d62fc9f1a798bd_20240123154439.jpg;;;
500753;Bebedouro Galão 10L Azul;https://images.tcdn.com.br/img/img_prod/1265869/beb_galao_10lt_azul_500753_1_70976a83cbf6fe507d5775a84321caef_20240123154434.jpg;;;
500755;Bebedouro Galão 10L Preto;https://images.tcdn.com.br/img/img_prod/1265869/beb_galao_10lt_preto_500755_1_d13d5fd39549fff849864c84b5cf4643_20240123154434.jpg;;;
500757;Bebedouro Galão 10L Rosa;https://images.tcdn.com.br/img/img_prod/1265869/beb_galao_10lt_rosa_500757_1_8319e144d444d66b636addd2c7a32877_20240123154423.jpg;;;
505897;Bebedouro Garrafão Fresh Aqua 65W - Cadence;https://images.tcdn.com.br/img/img_prod/1265869/bebedouro_garrafao_fresh_aqua_65w_cadence_505897_1_14a1eb6ffff2e2ab864cd017498ac97d_20240123153214.jpg;;;
500759;Bebedouro Hamster M Com Gancho Vertical;https://images.tcdn.com.br/img/img_prod/1265869/beb_hamster_m_c_gancho_vert_c_12_500759_1_8dbfc29b0bb8ba804dc41467be079f2f_20240123154434.jpg;;;
503527;Bebedouro Para Frango 2 Litros - Sgamaq;https://images.tcdn.com.br/img/img_prod/1265869/bebedouro_para_frango_2_litros_sgamaq_503527_1_6c65e1b5ed9c6e4d03d46cc03c5939fa_20240123154253.jpg;;;
503529;Bebedouro Para Frango 5 Litros - Sgamaq;https://images.tcdn.com.br/img/img_prod/1265869/bebedouro_para_frango_5_litros_sgamaq_503529_1_9a5c041e3d09e876dfcd3914ae177b27_20240123154252.jpg;;;
500761;Bebedouro Passáro G;https://images.tcdn.com.br/img/img_prod/1265869/beb_passaro_mais_bird_g_500761_1_6b107b72539cf9702e36b6a7f908fce0_20240123154434.jpg;;;
500763;Bebedouro Passáro M;https://images.tcdn.com.br/img/img_prod/1265869/beb_passaro_mais_bird_m_500763_1_cc534096f3f13814b1f91b3db84bb4e3_20240123154434.jpg;;;
500765;Bebedouro Passáro P;https://images.tcdn.com.br/img/img_prod/1265869/beb_passaro_mais_bird_p_500765_1_dd76d1dc7870a13e33dc4343f8cc7438_20240123154434.jpg;;;
500767;Bebedouro Pelos Longos Azul;https://images.tcdn.com.br/img/img_prod/1265869/beb_pelos_longos_mais_dog_azul_500767_1_2dd5599c7742d0a02fd040f13dfb537a_20240123154423.jpg;;;
500769;Bebedouro Pelos Longos Rosa;https://images.tcdn.com.br/img/img_prod/1265869/beb_pelos_longos_mais_dog_rosa_500769_1_4dc3a3ed20fddd3b65389c38f6e24dc5_20240123154435.jpg;;;
500771;Bebedouro Pelos Longos Vermelho;https://images.tcdn.com.br/img/img_prod/1265869/beb_pelos_longos_mais_dog_vermelho_500771_1_43215bfe76be9d6be8f1523a120bd635_20240123154435.jpg;;;
503559;Bebedouro Pendular Autômatico - Sgamaq;https://images.tcdn.com.br/img/img_prod/1265869/bebedouro_pendular_automatico_sgamaq_503559_1_d4a793b4333df1e4369586c393a0834a_20240123154254.jpeg;;;
503519;Bebedouro Pet Com Bóia Automática 4 Litros - Sgamaq;https://images.tcdn.com.br/img/img_prod/1265869/bebedouro_pet_com_boia_automatica_4_litros_sgamaq_503519_1_35c331dedc531f550707452dd84589bf_20240123154252.png;;;
501779;Bebedouro Plástico 10 Lts Com Garrafão;https://images.tcdn.com.br/img/img_prod/1265869/bebedouro_plastico_10_lts_com_garrafao_501779_1_ba008b4ca7e6dd231d1d7cf53311fc45_20240123154440.jpg;;;
